"0xd4f4d7f2c702e96cda567d4488f39121cc6b5c61","gmzdemztgage","198.1051"
"0x41adec15bdee49e12006ae9940ca1ed28a12627d","gmzdemzxgmge","12.2870"
"0x0193585b13362624b4fbdd08dc085118d272a922","gmzdemzxg4ge","9.6043"
"0x455cddab659627be66bf5317a54944a10bfd784f","gmzdenbqgyge","11.4454"
"0x8f52fd3ec9c5c12281451ce98ddc532de137bc14","gmzdenbwgige","39.5000"
"0xddfabba1df34aee68a763cd871888d1420d4135d","gmzdenbxgage","856.8615"
"0x7a894c3edaf88df0afc6c71bbf9917cfbe9b07c0","gmzdenbxgige","20.4464"
"0x8c8d6c2465ae8b02ea3a0fbc7441f2da41556051","gmzdenbxhege","12.8454"
"0xee65248750ca466f88c785985e8628947fda8c12","gmzdenbygege","2.2941"
"0xddbb1678ceafd05d486c1e91bdb0a0b64aa5d676","gmzdenjuhage","10.3411"
"0x9d70bf2b32da1ceaaef4ee98cdb087210df30cac","gmzdenjwguge","49.3458"
"0x1c28b15fa7a01531fdf5c52e393b98e59c09e126","gmzdenjxgage","1.8594"
"0x5f619f65c4cca25f11be77dd9929f5c2cd50188d","gmzdenrrgmge","11.8430"
"0xcd3b30b75ce7d6765418086c840b0195188ad77f","gmzdenrrgqge","21.8543"
"0x33d84c2b6f6cd9dfc1784fb99ee9034529d67e79","gmzdenrrguge","20.0000"
"0x3ba884fc94dc5d656568b4013290b7483fd2265d","gmzdenrsguge","25.0729"
"0x285698f6a188504a82c4771676811778006045d5","gmzdenrthege","3.7226"
"0xe8a634647d340bd586a7a8ff21c4f8edb3fb4f07","gmzdenrvgige","11.0000"
"0xcae05ed60963f162b7c0b1a46d4073a8aaa2eaf9","gmzdenrzgqge","1.7947"
"0x53102d837ce41b5f1ebd6bb2c9d7cba0f22d8138","gmzdenzrgmge","19.6674"
"0xe09a5a41de480a17187af3136baadaeffc0b7e66","gmzdenzug4ge","61.0153"
"0x7efc96c90e4f5b1f1dd9b2c3255e218698d5da19","gmzdenzwgmge","16.9883"
"0x8e09a3babc7e9088d6e4edaf942054dd86af767d","gmzdenzxgage","241.7009"
"0x499425fb36d4b82a570a69e7385ce2c6039fa666","gmzdenzxg4ge","11.7780"
"0x9d172735db65bfa268bdd74e0f9ee6e697a46326","gmzdenzzgqge","11.8327"
"0xd0e549532957934bf7afdea664a73dcf57490f83","gmzdeobqgege","219.6728"
"0x195ca4a7ed679e0324abd29408fccc1aacb15c6d","gmzdeobrgyge","12.0748"
"0xdb9a17461272ce7e784b470dbb8c4a724e4e5478","gmzdeobsgmge","1.8158"
"0xa25f6dec9ea495f0d6661a63cbdf00277fd24e2a","gmzdeobuhage","114.8170"
"0xcb1b00373c2bc3fb421efa124ce87b2f10b4026e","gmzdeobwgqge","5.5372"
"0x04e8ea8465d3b35d7d83bd61118753935b674a5a","gmzdeojqgige","21.9546"
"0x7e72825fd3669af6d082fab611ec71cb95510e18","gmzdeojug4ge","2.3856"
"0x4e66217d79e933eef51ae72b6a973eae3162a683","gmzdeojzgyge","49.5490"
"0xcad5edac4c25c8dcc6baa5a2946fb78f421277c3","gmzdgmbqhage","16.4255"
"0x324b86ab3d200b558c61f22492597d62043a7a49","gmzdgmbug4ge","60.1278"
"0xee440445a61b79d09d915e05a2c76b6b070ea26d","gmzdgmbvgige","11.5000"
"0x54195118b4b3ab9ba73def0516660175aa83a265","gmzdgmbxgmge","9.6178"
"0xa2a3b9cc0e7e5bd12208767879e05272329b9870","gmzdgmjwgmge","30.0000"
"0xa6e96e56dbc8179125a8dfa6946165cb72c6f61b","gmzdgmjxg4ge","17.7082"
"0xebb4d9843627dd9fbcb4190a5640fe791dcd6c8a","gmzdgmjzg4ge","20.7812"
"0x18a184e247e7ce644f7de9d4b7979be960848ead","gmzdgmrrgmge","41.0968"
"0x0458821057ee97f13481ffc744d06dd0510e12d6","gmzdgmrrhage","7.0000"
"0xc0d507aad6c37ecdb1442231a39b9a173dd2b535","gmzdgmrsgqge","1.5145"
"0x00534244c12a9d0494b148b28202a0682d61d846","gmzdgmrshage","100.0000"
"0x24e0d278ae306245972b26bef598d159bccc72da","gmzdgmrug4ge","32.9822"
"0xbcc84698d1e5696a9f58dc821e66b9f3dee7f254","gmzdgmrxgege","212.4047"
"0x20a27611a9bdd62f63eb274c42a337d06d939577","gmzdgmzqgage","4.2700"
"0x10145f54b67e49cc29b5e0cdf90f4bf42c95be44","gmzdgmzsgmge","9.5040"
"0x8c3ef407a9117ee5349a00b08dae6c4a106434dc","gmzdgmztgqge","10.1660"
"0x54936c4f1b9ab3662b2d5429a01e2a927b326c4a","gmzdgmzzgage","11.0036"
"0x2bc30123eb094a760d280de05f85450e43720b2e","gmzdgnbqgige","235.8047"
"0xc427ecdd27d61337fb8e43db5b011baa479b3626","gmzdgnbshege","15.9234"
"0x85ad03f6e24aa1e3646385d7960cd2b2cdef2059","gmzdgnbzgage","1.0000"
"0xf3a27d9c8e7420f7382fd3202d8bd0b8fa7bed6c","gmzdgnjrgmge","46.1106"
"0xb3b768e71be63345c320b3d1e07800fe10f4386b","gmzdgnjxgyge","37.7666"
"0x76a92878f2082484b0322f95fd81dc111af06f03","gmzdgnjzgmge","29.9000"
"0x6766fc4eb84e057c49d9cc22811dfd3772184f25","gmzdgnrqgage","35.8851"
"0x1466fe08b0f7861c3f56ea9f409a79b963f76098","gmzdgnrqgege","12.5444"
"0x180870f899b633e225020a7ecd557c156b861d3c","gmzdgnrshage","25.9106"
"0x53c5b1bb964a098776842a2621dcebbb1bfc7b94","gmzdgnrshege","12.6559"
"0xa84ec6aa6f4e1ffbc8429aeffefdfb728838b84b","gmzdgnrtguge","66.5456"
"0x9fc0fce51b44e5ed0e32c4a583272a10b4f6d2c4","gmzdgnrxgige","2.5247"
"0x2446b8f88a0c295d45c57faf9b764a90fd156e20","gmzdgnrygyge","3.5600"
"0x06c24b44eaf4b05b748c3a9c28b6e13864e3dc41","gmzdgnzqgege","2.0000"
"0x120a45aa27815e2b977fd6d5cb49c04fe3e96d66","gmzdgnzqhege","150.8686"
"0x4fccc516dd453182819c51e246762611122cd3db","gmzdgnztguge","3.0000"
"0x642b56232129c5a488302afcb5d2442a71ffb549","gmzdgnzwhage","13.3903"
"0xa160712c935ced84eb8f1a1e75158b69c4f66aa5","gmzdgnzwhege","14.0391"
"0x2f2e2a4fad40f76626cb132e4c0dcb2cdd2d4e24","gmzdgnzxgige","22.8664"
"0x7c0c1c962a631b918d6ced540671961ce3719248","gmzdgnzygage","1.1358"
"0x7e29122dc1e0c3cebe8b67f4d1c2555043ae71f4","gmzdgnzzgmge","2.8400"
"0x0cecff988a5bf573abfffc883c8b04a4118b44c5","gmzdgobqguge","9.7096"
"0x8f1a2698bc68eed1d3c9ee91f00e3265b1b4455e","gmzdgobqhege","7.3485"
"0x5a5d4738f3602d91cd33d9cf490234a26d43ba42","gmzdgobrgage","11.6550"
"0x8c740a72b9aa93f4a7e29166b084a6b4ef18473a","gmzdgobrhage","6024.3676"
"0xf39e1b86123ef1b65d86c575ce42ffe896e95117","gmzdgobtguge","5.0000"
"0xc9c2d406b7c550cfb18aedbeea30d918cd0ffdaf","gmzdgobthage","200.0000"
"0x26cafeb52d790da0b0c41c73e94ada21506e2a2c","gmzdgobugqge","9.4898"
"0xc1d7fd2aae6e8e9f480f53af0983048d90ebed2a","gmzdgobxgige","9.7054"
"0x5697b54fd8ab352da838b821eb9bfca944b55549","gmzdgobxguge","200.0000"
"0x6b6920d6cf63472126cf86ffc254de7f3d5d575a","gmzdgobxgyge","51.7572"
"0x314279bd477ce6771ed0f0c58c8bc4aaecba83b4","gmzdgobxhage","85.6877"
"0xa48061fd6f1887179cd576cb11dad3a38b999cbc","gmzdgobzhage","4.0000"
"0x6b7202ad7545bf7da39236497ee215b66f572d6b","gmzdgojsguge","4.6110"
"0xea4fb1c6f6543ebd11ca4cbbdfd489627a73da7e","gmzdgojxgage","110.1484"
"0x9a3cf9ec7388b50643640a07d4f5038cc2c21a5b","gmzdgojzgage","37.6530"
"0x9f017a72a2c844285dcc966d3b869934af5bafd8","gmzdgojzguge","13.5685"
"0x0f3531a093368fcbcac663184cf7e3767f991297","gmzdimbshage","9.8962"
"0xf8e6119a13a1ffbd149ecd26f48d83d7c49b43a9","gmzdimbuhage","2.4701"
"0x731368b3cda8997ce4171afaf47500be5b1febce","gmzdimbvguge","1.3296"
"0x66273c53169c0aa824de682d74455f49c0faefb4","gmzdimbwgige","233.5579"
"0xe11085ee3feafdbacf0b5712d4763c7fb69e627a","gmzdimbygage","8.2910"
"0x2c6cd9873afec1b8652b0796c927b4bea6fd4127","gmzdimbyguge","107.6254"
"0xfb633726d2326b7593e4d2e0c6e4bfb0b1314949","gmzdimjqgyge","54.1143"
"0x83ac6159ffa0920ef59c4abd7c452a8a5e807c76","gmzdimjxgqge","39.5000"
"0x58e8e8f45f80531186968a8f64bfaf2a8fa37071","gmzdimjygage","5.6929"
"0xea410ed83283870f011e0f2639afcfc0cb58a2af","gmzdimjygqge","17.3058"
"0x5b447ef1c60059fa9dfe336df4b93b2bdccae28d","gmzdimrtguge","111.4507"
"0x202f7b812b0985a75abb051399aa3b7c313c6af4","gmzdimzqgyge","18.6642"
"0x61c588871fbb3684f55fe0165e25bddea6334759","gmzdimzqg4ge","11.6362"
"0xff204b67ce99ca6fa8278fa585373002127e92ce","gmzdimzrgage","54.6334"
"0xf4bcd15d61f050a8f535cca7f63cc5a70180d437","gmzdimztgmge","12.3535"
"0xe6619374563fe0ac9609155a709c63690999bff0","gmzdimzugqge","16.9974"
"0x6573c57ad1c9d26bfcbfbbe976ad2902e440db30","gmzdimzxgmge","41.0616"
"0x01854d0d7aa7cda791902c8351e0aaed631989c6","gmzdimzygege","30.7515"
"0x8fc1a7ddcfe36a3bb9d678c760cb1c74d5ef9856","gmzdinbqgege","34.4939"
"0xca7bdcee311fd95887dc58cca0ea1bda70cf87f6","gmzdinbvgyge","1.0000"
"0x54cb08548b7e2405c393ee0c6986434aa412b5d9","gmzdinbwgqge","6.0000"
"0x17e540360416c5980a54a4d1ebbe9338c5ab8581","gmzdinjrgqge","96.4200"
"0x470db5ba60b5aa4f32ffb029813bbbe6983d5e34","gmzdinjtgege","110.8763"
"0x13d758fb77402a3c6b464c5a0bf35d5684140953","gmzdinjvgmge","102.2109"
"0xf09853c911e46ee9f42a70ae684dc5051459e238","gmzdinjxgmge","1128.9354"
"0x3283c3d2cadfa8521f43446a8d604a7b81b31567","gmzdinjygqge","12.0598"
"0x7d5b97d885cd786c7d12e8937606bf30bb7c1ce8","gmzdinrwgage","10.1311"
"0x6b1bf8c13269ae3afe5e45416ef0eea3bc7fc350","gmzdinrygige","16.2632"
"0x27a23b9fee3477162d109e55ad6b924e97be927b","gmzdinzqgqge","2.4000"
"0x5c2e43c9c59e6e9efd001d858a71084ed6ffbeed","gmzdinzrhege","207.3717"
"0x0819d5e2dcd47f541b2d38a905e9e95e63e3ac2f","gmzdinzxhege","2.2970"
"0x2837c9b87e4808c3252c349f5637e116eac4faba","gmzdinzyhage","255.4001"
"0x875c267988de7f806a18aab1d506a9f51ee1ff2f","gmzdiobrhage","12.5361"
"0x3ec5ed321ad41347f6bfc7805d4a8d56de337186","gmzdiobtgige","2.6214"
"0x42473ffbc84a8ee7b2df8e70dcaf6d9dbd6fee88","gmzdiobugege","449.2500"
"0x087d6effc307cf866e33f28c75a1ae030d6ea320","gmzdiojqgige","2.9787"
"0xed45b0404a992b232e5e8a01cc4edef718971c0a","gmzdiojrgyge","14.2850"
"0x22c5ea297ef05ebd290187db4ea3fd04929ef6f3","gmzdiojug4ge","2.1792"
"0x9be35e91c9c89ffd9160222fb9ae22ffad5a64f8","gmzdiojwhege","1.4391"
"0x6c949fd18b0eeeef023bff2df51a6ae4c69797e1","gmzdiojzgqge","12.4785"
"0x65cf01012b78b74971fa6ddc92725ac0afc7caeb","gmzdkmbsguge","7.7109"
"0xbfacda8352237c8a2711ece5c9025ed6f0c65ff3","gmzdkmbsg4ge","2.0000"
"0x2da023c8ac2bc91f233f225e18ed769a93d68281","gmzdkmbshage","12.3669"
"0xd0e55bc45da696375730f3f392f9a42f7832d1a5","gmzdkmbugmge","54.2450"
"0x240b7ebf096a27c4ae6b4337dc3eb9a434017634","gmzdkmbwg4ge","11.0023"
"0x1dffd98b1135d76abb84d19be22423fe76698828","gmzdkmjthege","18.0637"
"0xfee3895af17be9c3f9278657f5f0e48656cc3d02","gmzdkmjwgmge","8.5346"
"0x6b46f6593e506f6a0a7debad915a7a44ce8fe3a7","gmzdkmjxgige","29.8819"
"0x93955bb4ee377783859214748df20b9810284dc0","gmzdkmjxgyge","33.2000"
"0xe06cb3b2c30b7c01a698adcced12816ddbe1c06a","gmzdkmjxg4ge","3.2083"
"0xeb089134fa292cc0fe7b3de896048f310e0a290c","gmzdkmjygyge","28.9654"
"0x786d002f6be95daecfdd7c63b397c1ef0b14a648","gmzdkmjzgage","9.5400"
"0x13143add8b324eb57676ce3f29e391ebd499264d","gmzdkmjzgege","1.0000"
"0xd958fdceeea678143810fef5b793de3e95973edc","gmzdkmrwgege","1.0000"
"0x20403b577199648a170b6bce3b8e0c1d43cd05d7","gmzdkmzqgqge","5.8934"
"0xf37ab38a032fbb0488eec4410f48fef4814865c2","gmzdknbqgage","2.5000"
"0x213fbac5283618097ee3329eca7580b251d9a7d0","gmzdknbqgyge","3.5000"
"0x77184fd4aa194df0c5a38a2148fbc3649c24f456","gmzdknbugmge","11.2900"
"0xfe5e4cf27b7b40c6d41065bd9b3b3a934494bf80","gmzdknbxgyge","2.8080"
"0x2a3bc52cc3a845a482f682a0d47ea36f032eb36c","gmzdknbygige","13.8803"
"0xf06221518d912beb379ec4ca7716e2795616d931","gmzdknjtgege","22.8029"
"0x61e5496974de0d3c6e78be926733b085f63408a4","gmzdknjxgmge","44.5902"
"0x2aa493a866366c9d1e3674d017715aa4db56a4df","gmzdknrtgige","4.5000"
"0x390524aac61ced84fca6c47ab21347eb4001be64","gmzdknrwgqge","12.5745"
"0x9730da3b16ebb85730536f5f82fed817a51d569d","gmzdknrwg4ge","24.4732"
"0x4c808ea1200a1759c81988492cdd04562dbfae45","gmzdknrxgage","3.2960"
"0x156e041d507c1464ad5f15f794ae27115953254e","gmzdknrygege","40.8823"
"0x54e16c219bd1b98a76b47faece6088b79c996738","gmzdknzygyge","189.5653"
"0x1fb1d7883098bce573b709aea19baa42ba4265b2","gmzdknzzgege","20.0889"
"0xe3261a9100db71e9c61a0dee559280f05d1896cb","gmzdkobqgmge","750.9000"
"0x4bc26e9c156a5a6eadb063db8146b194f40a2061","gmzdkobqg4ge","112.3814"
"0xc22f38f25ba8670536cfbf275f650c4be4a8e8af","gmzdkobtgmge","139.9000"
"0x3094aa8d1f9ac8563ae07fd1741986826ea8d6f9","gmzdkobthage","3.9110"
"0xc8ec0ca6b23385665605c304094d697a7477925c","gmzdkobuhege","214.3000"
"0xb41f2a45e3c16c44ec8b81525eb73ff90d7875e8","gmzdkobygage","12.3004"
"0x1dbad52dd4567e3413fa0965b3813a2919c30ead","gmzdkobzgage","184.7528"
"0x939d6cf5d32f0b9e611ef3ee5b18ab0e44830ed6","gmzdkojrgqge","46.2134"
"0x04f7bcf2f0c96e5d1d1641b2cce6da3236f090a7","gmzdkojyhage","14.5130"
"0x2bed5d2b3b5edfc618766814c0e2bc1adc2a40ab","gmzdkojzgege","12.4046"
"0x3a7a5ba782bdebc98d565cc6a445fe57f29dd781","gmzdmmbthage","10.4601"
"0xdc34ae57c7ce04d82305b36bb27cb6f66090538b","gmzdmmbvgmge","12.0192"
"0x81c562948c6c7f8067f68167c3431495d5b29130","gmzdmmbygqge","99.4990"
"0x3858f51490e53fae0a618e69df034002bd8f06b7","gmzdmmjrgmge","83.9761"
"0xcc4bbcf87604e8b3983a11c8fd67b8e561f4b307","gmzdmmjsgyge","33.9611"
"0xd100e1db404bc7e2ec90b30771e51a2ec9630ae4","gmzdmmjugage","4.2950"
"0xd04be07ce847ee35ac807e146e853db41057641c","gmzdmmjwhage","1.0000"
"0xc03f8c30617685ec76af718786b061ac2357da84","gmzdmmjxgqge","2.8012"
"0xa5ef86552ca2a6ab5b3e4ab0f10c685b0afa9d5d","gmzdmmruguge","1.0000"
"0x86ac5a5da12d2dae0b54e65593ac22a07c8d63c9","gmzdmmrxgige","17.6844"
"0x71b2473b0b8f932536d5164164ead28800dfb4bc","gmzdmmzqgage","12.5604"
"0xbc052f84eb82a5f6769abba9c40360217b7116e1","gmzdmmzuhege","12.2870"
"0xc3fd3e14db3ae3668e0b58b93ca923207bb4a6c1","gmzdmmzxhage","4.2950"
"0xe96e7638aa4a9835c387212cc97d09a1d2f6c84a","gmzdmmzygyge","9.4891"
"0xe19aa2263ef5c838948e9b6e084f69e3707ecb62","gmzdmnbthage","162.9000"
"0x2ab32a7fff5e7187d3f79693d67a49942b6dea75","gmzdmnbxhage","13.5185"
"0xcfa70c1c81f86203ebf2e74928e1c6679a1cd162","gmzdmnrxgyge","5.0000"
"0xe945cbbfdd5fed3b1a8bf65bd75a2d033e2cac84","gmzdmnzsgage","5.0000"
"0x1b24e3e1410f2f6a6e31c31874dc727d1999efcc","gmzdmnzsguge","1337.7436"
"0xe57ce3a432cf64f2a57dba2c3e6a6a54e0c30a6e","gmzdmnzsg4ge","1.0000"
"0xb5ccaebb5a81ed3c7132dcc3df8429bcc90dde58","gmzdmnzvgige","1.1955"
"0x8f5fed41c1d04e482ccd7aff0e432e150c138da1","gmzdmnzwguge","6.2930"
"0x626a9fbe561f1ba8947ac49599b115427f8d8df9","gmzdmojugage","1.4980"
"0x308359a307aeebaf7a9fe17e7db9e56cc604c293","gmzdombrgyge","4.7446"
"0x7686f1daedb46f2f0891b39989b3f47ccf1ea721","gmzdombsgige","2.5445"
"0x7ab871823aebb1e77dc55e6f88355724dd26f0af","gmzdombshege","3.5640"
"0xe781454ca084569eabfcdcd9f71cb3dfc5199d11","gmzdombvguge","49.5000"
"0x1c0728b8d34e00dd81f35b2ff99975fa9c8b63b3","gmzdombyg4ge","65.3820"
"0x41ecfee3d0c541097ed31344fa7975906994ef0d","gmzdomrqgige","4.5847"
"0xb721e696d69492899bcd8b5b1501a98716f9fcc5","gmzdomrsguge","10.0000"
"0xcc0907c37b989641a474eab2ad630c0b457884a6","gmzdomrvgige","19.2800"
"0x5b6fd119b61ef8684e643e9641f9b07d4521f458","gmzdomrwhege","3.6800"
"0x18e7a44ea3a4989ae0ab23f4410b1cf530dfaa05","gmzdomzqgige","8.9850"
"0xd6da6b5679b2415d2ce652d5d07d00fa6a3808d4","gmzdomzrgyge","2.9552"
"0x215cd83a2951534a3759d1eca0ef7ba740d0ef4d","gmzdomzugqge","7.2920"
"0xac98c3d5f7680f0bea7c4c9e66a289de4caf9151","gmzdonbthege","15.2840"
"0x74b65100d3a13bd6353a8272ccae84adeb014667","gmzdonbzgege","1.4279"
"0x50e4898f356ab8c834f6dd2ea0e9cf83089838be","gmzdonjsgmge","11.5000"
"0xde87623e9e392aea369ea9fe2fae94453503f699","gmzdonjsguge","1.3636"
"0xf43c7263d9d775851382ae97325bf247c8e7ea37","gmzdonjwgage","1399.8000"
"0x001e4d27e604d99a1c1d0e6a7020e7c4625dc242","gmzdonrrgqge","17321.2000"
"0x28d4e86d87712934649af8398dbab7ff3bfb325d","gmzdonrug4ge","43.0000"
"0x69496a6dfd2b577fc66f9286c6be5f3321de982b","gmzdonrvg4ge","2.2970"
"0x88a76f2517c4635b9d174fca9565df9593b13ccd","gmzdonrzgyge","10.0000"
"0xf35db5bf46686837d25823e48bcc4afa54fb2db3","gmzdonzqgmge","18.5104"
"0x4de9bd2be6c6f776bac829fd071bab9724338d54","gmzdonztgage","591.9054"
"0x009e4455ce574f32c6abfc2a48cdd17550b27aac","gmzdonzugqge","6.8532"
"0xfdd5ccc243aa3df68a0a80e67a1ce764e74be943","gmzdonzxgage","4.1640"
"0x41a6bc293e61560d00c35b0829a730da2ec03001","gmzdoobshage","36.7604"
"0x1aedc433247aa350221112e69d12249e39801f6a","gmzdoobtgqge","1.3000"
"0x2cbb9fadc47dda4d9cf871734f68d61268e93d70","gmzdoobugqge","1.0000"
"0xd5a36c63f21221fdff8df7b663e2f90cdc7f8c68","gmzdoobxgyge","3.0000"
"0x7d70ce90e5170a392879fed67042985c39cd7f2b","gmzdoojqgmge","2.8864"
"0x10f722cd8ba086720d4f082618ff69c0abdcb237","gmzdoojzhege","19.2800"
"0xf72a67a7fe3514cd27143827262b9038a07c72ec","gmzdqmbrgige","430.4884"
"0x07db34e967cbc043effd2643c4b03e71dd374820","gmzdqmbrhage","3.5000"
"0xe13ad45b5dd413156709b776b51c6e827a27e2ae","gmzdqmbrhege","1.8175"
"0xc800ca23416da222a8a6575cf432cfa58b4cf30c","gmzdqmbwgige","1.0000"
"0x39c454bd8798798407b7877ce3a0b3ca5c6ad9f3","gmzdqmjqgage","73.6156"
"0xb5ed81029b8448cf66f3bb3c58c4847914d640f1","gmzdqmjqguge","34.9235"
"0x56c26e6929d7802fb043a453bac1e5fc73b56b24","gmzdqmjsgage","49.1369"
"0x4c8306df10cc37626980da87521d8d46f2ee29a0","gmzdqmjtguge","10.0000"
"0xd8347e15dc312f46e0f9efbe73f980a63dfbd152","gmzdqmzugmge","89.9000"
"0xddc5408aa904c9fdc3aadcc44f5e24a7718cadce","gmzdqmzzg4ge","44.5000"
"0xb2a242e6396094084cc273bf993daa4c24a74d6c","gmzdqnbtgqge","2.0000"
"0x4d5b4bc98a14a1325d200ebf16289e0e0bc97f92","gmzdqnbwgyge","14.3000"
"0x0d618f90259ceac0b8f2cb6b204c130981ae7716","gmzdqnjwgmge","25.7036"
"0x66f4700e5a7af71e8557620cdc018c8df8326299","gmzdqnjygyge","122.3000"
"0xf47f2f45897980f3aaf0c7f1f51ea58805751c3e","gmzdqnjzhege","50.0000"
"0xf75e8af571d3e07a7905e69eb043ddf25ef027a0","gmzdqnrxgage","6.9615"
"0xfdc3e7b536882d70a9e39f3eaa008ab54463a063","gmzdqnrzgmge","5.2940"
"0xfcfeda6905cfce4266233b620f90b2b0a6702fb3","gmzdqnzrgmge","99.9000"
"0x58622d73df7669f652b859ca5f3710dd72d8c647","gmzdqnzvgqge","39.2600"
"0x50f631e8b7699d969d007994ca9e1eeb980ca4ab","gmzdqnzxgage","88.0000"
"0x4c091e8a1aa3f5fdb409219ebde460ac324dc0b8","gmzdqobsgqge","89.0000"
"0xb5f68f07d974a63be7eab32dfc00679baa0e72a6","gmzdqobsgyge","5.0000"
"0x558cabafb7bc6971b67eb49ff7e0ff035cc16957","gmzdqobzguge","184.1150"
"0xd916e185e74b76ac9a3d28501f2039378d9bd4b9","gmzdqojxhage","1.7921"
"0x41e373d1e95cf02258695f52f818122ebdd47d0c","gmzdsmbyhege","10.0000"
"0x4b75dce1d1ff631ea8f3ba74b046f88f93358d97","gmzdsmjqgyge","1.0000"
"0xceba4b855b98e322a288eb03898834424bf05610","gmzdsmjqhege","1.0000"
"0x008a82227b04c01def9355c859bbc1e8539d479a","gmzdsmjrgmge","53.8899"
"0x8fe7016fbf36831088bdd3f6f166490d2c5360be","gmzdsmjshage","730.7000"
"0x33c763fe966e0da8151115390b140bf07528c210","gmzdsmjugmge","122.1369"
"0x18a64bffa1a1060235c7bf3aadd3d8294e995175","gmzdsmjvhege","9.2900"
"0xda2dca796b4036a3b186aadeb8ad09c824b8463c","gmzdsmjxguge","10.5085"
"0x5e538744fddd15129860a4c4b4f9cde1a01222ea","gmzdsmjzgqge","1.0000"
"0x15b5676bcda5d9fff400479f6906e0881a1d2c64","gmzdsmrtgege","137.6635"
"0x5063ae6133a78a28c96807f833a907198c16c628","gmzdsmrtg4ge","10.0000"
"0xeccbb4b6336566088ba7d9fb0de3181a427c1a18","gmzdsmrugige","13.2640"
"0x49ea19a6bf987395921f3424f11166c9c973dccf","gmzdsmruguge","89.1600"
"0x2e168f8225751aaeb4082e5c2d6adb4a76f93d10","gmzdsmrwgyge","10.1868"
"0xa81ca7d91034e1513ee49cbac039f858090f314f","gmzdsmztgige","999.0000"
"0x7a0073eb17440ff85df7825e8cb2464d1ea83443","gmzdsmzvgyge","4.5574"
"0x232dce4f56d3fa302405aa6556f77859f189d1a1","gmzdsnbqgyge","3.2960"
"0x64bd6f296a0bc53b53b59f86a4f6cd56fe31199d","gmzdsnbvgyge","3.0000"
"0x381747a3c3cd43d72325d05296d065bf0c8cccb3","gmzdsnbwhage","2.2530"
"0x2a14df060f34f6cb9658670f47eed9c83b2a124d","gmzdsnjvguge","1.7000"
"0x21a34f7ad48909109937ee09edbdc4607ed25f08","gmzdsnrqgyge","48.5500"
"0x3a397dbd2cbeee2088f9360fdbccb1c7a5756f5d","gmzdsnrxgege","2.5992"
"0x574fa29e1602bf19154fa0e2e1301838a3eb02c1","gmzdsnryg4ge","13.7652"
"0x220303a713e3b0a8c91db9b0c51c95df08afb20c","gmzdsnzqgyge","10.0000"
"0xe18af4d418712e82cd81289df919bfb9ce42e241","gmzdsnzrg4ge","10.0000"
"0x05c50f856694ba8910cdb2f0f3ef962ec765bd45","gmzdsnzuguge","22.0000"
"0x0c913154f46147b5d1a7b67e86ecdbef57aec3a4","gmzdsnzzhage","5.3261"
"0xbe873c90dec3a3c96659eb2fcfee6f743cdc84a9","gmzdsobqgyge","11.4142"
"0xe171562e1ad9d924b9e05dceda738926c4c44a29","gmzdsobrgege","4.3451"
"0xe0459b9d7a6c6c087297c23e8b79c87296e66a9e","gmzdsobrhage","77.9011"
"0xfe4e5303cfda47e08dfea724dab7b8122d8a90da","gmzdsobsguge","34.5000"
"0x0939f7f76029589e72576ba8b439c2156001ba54","gmzdsobtgmge","3.3332"
"0x4caa6bd910afc9ddabf7603c697f9f944d72bf41","gmzdsobwgage","9.3000"
"0x0d916b22410eff529edcb2d7ffac0701e987410c","gmzdsobzgege","1.4600"
"0xc68835607b7c52a48b1e31eaf2a04451ed039978","gmzdsojsgmge","17.0600"
"0x7bbf8dd81793b32e108ce79f8d4b3cc369e4c738","gmztambxgage","2.2970"
"0xabec7762b538fd3aa2d5cfd15f0aad067f142454","gmztambxgege","8.4903"
"0xa2ed194a7be09488d54e5251515c217346328327","gmztambzg4ge","130.6780"
"0xd4031c0a3daa8110d02a3e484e4410f709e7d641","gmztamjqgege","7.5297"
"0x3b4be5184d8ef588252ee4443ea76432495d0234","gmztamjzgege","1.0000"
"0x902c1e9105cd185e27359919b601d625331d552a","gmztamruhege","11.2770"
"0x714fd34cca3fe250fd3428fa2204705d022f298f","gmztamzugqge","9.2900"
"0xd62504166181cf40d756834c95360a793e946381","gmztamzvg4ge","20.0000"
"0xced7692f342e2fb692c72de0ff6096590f82df17","gmztamzxgqge","7.6113"
"0x536b8d58a43dcdea756ed8a6a0ff3a8c21680709","gmztamzzg4ge","85.4970"
"0xe60391d11f1c64fe99aa1fcf8cb3663ec38672c4","gmztanbsgage","49.2500"
"0xef4b9cfafd52acd4a4af00ea92bbbacffbe2e5b9","gmztanbsguge","4.5000"
"0x1eec9a116d6afa678bfdfcf7ef2ee04f5a50ea73","gmztanbxguge","1.7698"
"0x0a8ab8300f82116a65fb51e3336ffcf83042eeb9","gmztanbygege","82.2170"
"0xd4f3dee6f553747bf438081cf99ac44497c40cde","gmztanbyhage","7.0870"
"0x4da94187e57e392696ad5c7a0b05fe4600e005d9","gmztanjqgige","12.7275"
"0xef9961a02372e1e80248954c3da98f32af6eef4a","gmztanjqguge","117.0000"
"0xce6b72600c17844508f17688e61fe7f7d6272362","gmztanjrgage","11.9807"
"0x731be0e52e219133b86ac669818b7a0631316d54","gmztanjrgmge","11.5415"
